ID,Time_ReadGraph,Time_#ConnectedComponents,Time_DegreeCentrality,Time_DegreeAssortativity,Time_Centralization,Time_PageRank,Time_KatzCentrality,Time_BetweennessCentrality,Time_#Communities,Time_CommunitySize,Time_ClusterImbalance,Time_IsProperClustering,Time_IsSingletonClustering,Time_IsOneClustering,Time_EdgeCut,Time_Modularity,Time_HubDominance,Time_GlobalIntrapartitionDensity,Time_GlobalClusteringCoefficient
27b4fe4cb0b4e2fd8327209ca5ff352c,0.0152198599998882,0.0002542110005379,0.3212938540000323,0.3216136549999646,1.1981999705312774e-05,28.59274518700022,11.2195588579998,0.4050644160006413,15.385867746000258,15.406506000000263,16.035573299001044,15.385885914000935,15.970825428000351,16.160495856001035,15.38603031799994,16.97439260899955,15.686977167000803,15.3873596250005,0.0226846549994661
6d9e8290f09c0784324a09aa29a60126,2.697696178999877,0.0081702279999262,0.3388143939998826,0.3542312049999054,0.0008687189999818,19.85626223899999,15.167241862000084,0.4489160390000961,32.20223249599985,32.21377079099989,32.9011007419997,32.20258069599981,32.70641538999985,32.803409039999906,32.22208189299977,33.83314266299976,32.51147611899978,32.23256620699976,0.0499047979999431
8bcf7a159f222efa1ae718bd2a0e4897,0.0242503329999976,0.0002265900000111,0.312336039999991,0.3125759519999747,9.002000012969802e-06,1.2262015740000152,6.114218771999958,0.5050213879999887,7.065963045999979,7.137428954999905,7.690595526999914,7.065981520000037,7.641831704999959,7.7956689549999965,7.066064279999978,8.538225739999916,7.325312370000006,7.066064548999975,0.0211058690000527
5584cc467c09d0cab489238275c2b92e,0.1370982339994952,0.0012532399996416,0.3187555869990319,0.3302295149987913,7.37469999876339e-05,27.73663080699953,8.717747434999183,0.862560270999893,28.05611353200038,28.057318246999785,28.6521035400001,28.05615681800009,28.68946551100089,28.777553939000427,28.05720182000005,29.627670703999684,28.32470518399896,28.05736383400108,0.1010712670013163
691e8030e2ad2027f1be085304650045,5.308069279000847,0.0002467440008331,0.3181501359995309,0.3184399389992904,9.490000593359582e-06,12.592883582001376,124.01218953399984,0.402493092999066,10.187068986000668,10.2032978010011,10.798169921999945,10.187311268000483,10.80076376100078,10.804232562000834,10.188069641000766,11.787868829000216,10.582436950000556,10.187247563999335,0.0214340920010727
da04938ba1f77f11748308f114fff467,3.1304779019999955,0.0131821060000021,0.3320987999999971,0.3460484689999958,0.0007174500000104,27.768938481000006,8.99857415000001,5.238867620999997,28.942113844000005,28.948729397,29.55780212400001,28.94236816100002,29.571719566000013,29.458753014,28.957014775000005,30.52272254799999,29.262406887,29.00721521200001,0.0960910550000164
65cbdd1fa0abf1d2e31ba48b5cfbcb16,0.4803445970001121,0.0020416199999999,0.3383648189999348,0.3407801280000058,0.000165847000062,21.94337115999997,9.435240454999985,1.104871753999987,22.20432850600013,22.211307756000224,22.84900205300005,22.20441163000009,22.760402298000145,22.84171077100018,22.20564983400027,23.714467382000294,22.63141151200034,22.205244642000025,0.0480863299999327
917f5bd4463f3499118c8d27e5972a72,0.0801502009999239,0.0005986420001136,0.301780804998998,0.3025267849989177,3.366799865034409e-05,28.36379138400298,8.814953531000356,0.5970653910007968,21.934685873999115,21.95525564499985,22.533270907999395,21.934707203996368,22.580663959997764,22.561498951999965,21.93742910600122,23.52066159899914,22.25540767399798,21.9350951660017,0.0675846039994212
552b8976b37b0d8b58bc8edad91c5695,103.97572018099982,0.9691846460000306,0.5201233480001974,1.486254034999547,0.006179924999742,79.32930888699957,14.326449493999462,119.08366426199971,378.77663121600017,379.0250317959999,379.68679375400006,378.7798568170001,379.4640166899999,379.4600909339997,379.32913173399993,382.1475978990002,379.63855130700085,379.2719472460003,0.0349770050006554
c3621075609bccb71f473444d4bb32a1,46.56377167200026,0.0930077109997,0.3554493689998708,0.5680080739994082,0.0013484899991453,30.53643888599981,14.38095947399961,43.6927896090001,21.464832464999745,21.47184963199925,22.02591563500028,21.48309818299913,22.07725631799985,22.09795483299968,21.786562002999744,26.21863052899971,22.455725879000056,21.67506733600021,0.0640987050001058
6aacbcd0a95d51eafca1a22f43f25e82,0.3640030030001071,0.0008865210002113,0.3126775269993231,0.3142519579996587,2.3872999008744955e-05,34.622157726000296,15.300832666998758,0.505584506001469,11.0534003269986,11.056541153999206,11.747470560998408,11.053429874998985,11.644781026998317,11.68106554699807,11.070119331998283,12.620515887998408,11.398071102998074,11.054972516998532,0.0179354299998522
478d5f1abd3cfec18bca8be7f7afbb1b,0.761254524004471,0.0014041899994481,0.3081332430010661,0.3119158900008187,2.0870997104793787e-05,20.23213151399977,7.689929280997603,0.5420331679997616,10.971331692002424,10.974211296001158,11.696737243997632,10.971350377003546,11.589448771002935,11.588273910005228,10.978241296004851,12.458848208007112,11.299491698002385,10.974199470001622,0.0673610130033921
c7bdc373559430372ddd5155267e3cdb,17.15688110399998,0.123285036000027,0.4520375179999973,0.5600630179999939,0.0037518409999961,24.46977426999996,4.975684032999993,44.68320572799996,54.890296422000006,54.909385348,55.54293787000006,54.89319360400003,55.53099137600003,55.48952579999997,54.955823431,56.58905056300006,55.17420842199999,55.02793484800003,0.0204768639999883
576353b7588a6fe2449bf05b6bacb09a,0.3325359989999015,0.0006476219998603,0.1710882110000966,0.1744902720001846,1.987900009225996e-05,30.07003692599983,23.22219589099996,0.5509711900001548,14.669217579000131,14.67333142700022,15.222744078000233,14.669242106000183,15.346971457000109,15.312228009000137,14.674382999000043,16.301846792000106,14.986753987000156,14.670083873000069,0.0171028570000544
830f19281c5b1aec9f16e18b95d8f9f8,0.0288278749976598,0.0001435760023014,0.3238172689998464,0.3239991279988317,1.0612002370180562e-05,22.91493739100042,14.515911906000838,0.3581983759977447,13.680261456000151,13.681056326000544,14.255355067998607,13.680366692999089,14.315681676998793,14.319522276000498,13.68073051600004,15.327655097000388,14.066682092001429,13.680380593999873,0.0342716970008041
7ca897acf9e18dee55f60a3867fd07d4,0.0047170609977911,0.0001377139997202,0.3165083729982143,0.3167234549982822,1.2841002899222076e-05,19.41837674600174,3475.2364896619983,0.3576518670015502,13.378597690003517,13.404403448002997,14.084548156006347,13.378615010005888,13.996365697003055,13.930498982001154,13.378710511002282,14.913692806003382,13.71573663500385,13.378747500002646,0.1131617370010644
2a7236bed2ca15e57abccde9893a0eca,40925.230956074,2.178663421997044,1.065283094998449,2.3733751170002506,0.0199747079968801,222.92353701799584,44.2612104449945,349.9258797010043,542.2524070759973,542.4157924539977,548.6549827359995,542.2647366320016,548.5812245479974,549.1035735650003,543.213276814,575.7272694769999,551.2402424839966,543.4721315119968,0.0456134019987075
4ea29c4f64c7d368f2cb7d4319a8ce1e,1.5574091340004088,0.0146730059987021,0.3337476460001198,0.3570260840006085,0.0005267400010779,25.64170439999907,8.406723678999697,4.77809873499973,33.821847345001515,33.848518272001456,34.45172745700074,33.82202831700124,34.423004006001065,34.47662138600208,33.83056277900141,35.385664060002455,34.114488353001434,33.84654911800135,0.0179352030008885
62609394574bd56fc969341f8e4548c2,0.6179338010006177,0.003941869999835,0.3188376480011357,0.3244412070016551,0.0001819529989006,22.147995878000074,6.978748588999224,1.7299342820006132,21.976120338000328,21.980182522000177,22.60760253300032,21.97619826099981,22.55604874600067,22.599069953001163,21.98030100000142,23.52329289500085,22.33121516599931,21.983631368000715,0.0159844110003177
4f9de7e3e3e136dc165019cfa8101e5a,0.0900595189996238,0.0002335190001758,0.3176531170029193,0.3179171940028027,1.005200101644732e-05,33.839250110999274,14.383010506000574,0.4915835510000761,10.192080403001455,10.209237135000876,10.948536222000255,10.192099659001542,10.661608548001825,10.802911827999196,10.194280346000596,11.757816866000212,10.50799919900237,10.19245507300002,0.1201161210010468
3a33c33b7a7fc942d36d3ebf4de61162,0.1172234399998615,0.0007426350000514,0.3044407880001927,0.3053827030003049,3.546499988260621e-05,10.52479636299995,7.429264756000066,0.5633177540000815,14.882444782999984,14.885043530000075,15.449053291999917,14.882471006999822,15.621977373999924,15.473106107000149,14.883019930000046,16.35166015699997,15.286368704000097,14.883026141999837,0.0206867019999208
2c6909b32a7ba218e95c89c3fff48861,3.3893892780006354,0.0124995249998391,0.3787900500001342,0.4230835330008631,0.0022521529999721,21.70390170300016,24.35671061399989,9.633896764000385,42.131079581999984,42.18607887600047,42.79478680400007,42.131934301,42.767848469000455,42.70365683199998,42.18529743799991,43.69542564299991,42.50233432999994,42.17849071699948,0.0189228010003716
742d3f612b1d0589ed024ba87dffe3c5,0.0038111750000098,6.090799797675572e-05,0.3349858970032073,0.3351492400033748,9.94500078377314e-06,30.88565784799721,12.619914076996793,0.371203159000288,14.098646766000456,14.109559332999195,14.802179856000294,14.101096102000156,14.7478572910004,14.601474152001174,14.098722114002156,15.799788609001553,14.407391671000369,14.104197120999745,0.0197289559982891
bd6c171150bcac77e654657bde09f02a,276.38097627500065,0.005517945000065,0.2993610430003173,0.3237966400001824,7.858199933252763e-05,31.005817334000312,59.992251100999965,1.75434848399982,9.967755692000535,9.969709565000812,10.56778794800084,9.967806726001072,10.590006178999827,10.581854453000233,10.01397466400067,11.491313929000173,10.26946817299995,9.974715348001157,0.0960581409999576
10c4c8bce4651cd5ae01eb7a62c69b95,322.89977844500027,0.4670168899992859,0.5268298639985005,1.3794039209988114,0.007214422999823,62.82650336699953,469.7290918549989,129.76932830100122,74.42041156099913,74.45263660399905,75.14788117699754,74.424490763,75.17163984999752,75.16413858799933,74.90096140699825,77.60224761299833,75.27504437399875,74.8480222369999,0.0263885730000765
cebdff69bbdc5d02033917180c906ba5,0.1076964809999481,0.0007513860000472,0.3183809410002141,0.3192811090011673,3.677099994092714e-05,23.16692504499952,8.097120518999873,0.6076121119986055,17.729304272999798,17.744650325999828,18.369782092000605,17.72933420800109,18.33338583399928,18.356382710000616,17.731025303000933,19.29988865199812,18.02141575299902,17.73046846899888,0.1171791460001259
f0753a43fd48018b408d64ea68a4a924,177.57237272699967,0.8777540020000743,1.02342986199983,1.6078138220000255,0.0283521370001835,34.98771839000074,18.09399841300001,308.6653553620017,32.61571788299989,32.709683379000126,33.56476358599866,32.62499645199932,33.567115510000804,33.5608510660004,32.872411512000326,35.191856526000265,33.62943799200002,32.84661177500129,0.0360385780004435
4e9db599219d8bbd2d4b5e0bee095534,0.1783780139994633,0.0006371359995682,0.3155277890000434,0.3165689939996809,2.44250004470814e-05,26.27099017799992,13.4378602220022,0.4600411589999567,14.19636962200093,14.197388704000332,14.82271495600071,14.196398623000276,14.818491253001412,14.782163046002095,14.199520358000882,15.684132262002096,14.60504434500399,14.204018792002898,0.0460973569970519
15ba9eb4b0035fb6ed11a03c7df21870,0.7380055389949121,0.0051749600097537,0.3109346099954564,0.3180105630017351,0.0002091670030495,31.23684054899786,7.7155336259893375,2.8678830790013308,36.67296002600051,36.76873344799969,37.13813970200136,36.67308726599731,37.17630659299903,37.30294405099994,36.86656521500845,38.11432828901161,37.08847978300764,36.84318632099894,0.0275113849929766
c4715f8496b35af81ab494aae3cc9458,1.2383888450003724,0.0086121970007297,0.3255667760004144,0.3339963059997899,0.0003759219998755,24.20978163200016,5.784191318999547,3.4391736970001148,34.867207522999706,34.878962353000134,35.396515188000194,34.86736220399962,35.47450804899927,35.51923433200045,34.88694756299901,36.53330875899974,35.19130989399946,34.870535788999405,0.0285975809993033
f3e7597514a30d52ee4cc830468161fe,0.161005676000002,0.0010135870000453,0.3124994890000039,0.3134121530000016,5.3599000011672615e-05,23.038416894000022,7.507035005000034,0.5345830759999899,23.11428665400001,23.115380484000013,23.679272164,23.114321887000017,23.694145786999968,23.78052250600001,23.116913394,24.63329012700001,23.45406598400001,23.121664630999987,0.0742871069999751
df13625b6e8eb436cd884f5593c7216d,0.0572636379984032,0.0002013850025832,0.3123567809998349,0.312749349999649,1.1064999853260817e-05,21.49992543999906,10.028712872001051,0.4013337010001123,10.131565259001944,10.134798014001715,10.765669614003857,10.131583190999663,10.757410689002429,10.77205682800195,10.131791347004764,11.589381899000728,10.440989639999316,10.13276137700086,0.1355650229997991
6af008e573beacda4fc1f844a876f408,0.0082624170008784,0.0001741469986882,0.3179742619995522,0.318180663000021,1.2353000784059986e-05,1.2497936449999545,33.50976301499941,0.3377814220002619,20.239394924999942,20.2565956949984,20.91991827399943,20.23941482400005,20.885635378001098,20.86345023499962,20.24521040400032,21.79828631099917,20.498910986998453,20.23952899899996,0.0928720109986898
efa17f27e70e8de7f3f5f8a35b037b99,1.2146799550009746,0.0016018419992178,0.3256439469987526,0.3272497129983094,8.029899981920607e-05,28.49445682499936,724.3551534680009,0.9313971689989556,25.17154673699952,25.173250694999297,25.83825034399888,25.17159587399874,25.801546018999943,25.762761607998986,25.179469874998176,26.67182006799885,25.46471668999948,25.173278695998302,0.0385843040003237
bcd7fa4a9f819e39d305e724780f040f,120.94737038999938,0.2680703160003759,0.3277989859998342,0.5847107809995578,0.0006160240000099,26.44822278800075,20.31586466399949,135.2324759640005,14.445638635999783,14.448832294999193,15.043183177000174,14.445820377000018,15.003867941999488,15.155318647999591,14.53786832500009,16.58033003899982,14.901321873999224,14.561476946999392,0.0528609299999516
616719725a155a88d915031bf1912180,4.67689896399952,0.0168189650003114,0.341873790000136,0.3585944260003089,0.0008729900000616,21.7946170690002,13.36300197899982,8.534482041000047,24.809402258000773,24.815795774000435,25.456483330000083,24.80975166100052,25.350238499000625,25.43523059100061,24.833134959000745,26.45243135200053,25.15639052500046,24.82031319900034,0.0294727219998094
a138136cb0b96c0245b38b48aa37c277,0.0155491059995256,0.0001667630003794,0.3214865629997803,0.3217316819991538,1.0712999937823042e-05,1.2306305799993424,22.513871344999643,0.4153674389999651,6.866858707999199,6.867548829999578,7.522767198999645,6.866876864998631,7.511829654000394,7.495280868997725,6.867042751999179,8.344046197998978,7.198791375998553,6.867011256998012,0.0851743860002898
2067ba1b7fa867b3fc29566df6841d15,7.311494451000044,0.035663821999833,0.3498030210000706,0.402677272000119,0.0013436809999802,27.48797903899981,43.83294784499981,16.24353586999996,38.59681333200001,38.62453643000004,39.24375130500016,38.597378472999935,39.18934930800015,39.199851637000165,38.78496578699992,40.25170028799994,38.92134025400014,38.63535019699998,0.0301907969999319
8a71b6a5e2d32f3ff3b08e91045e7875,0.1442058759994324,0.0006517359997815,0.3156650270002501,0.3163306610003928,2.6079000235768035e-05,22.38441582799988,9.406592999000168,0.5794304210003247,21.625513008999405,21.62886339599936,22.143897932999607,21.625534449999577,22.259615381000003,22.262905720998788,21.627869621999707,23.183458036000047,21.93503383799907,21.62678073400002,0.1279283890007718
429f43bde1b1e5196bcb5f44316172d5,0.2636519220031914,0.0018030360006378,0.3026342009979998,0.3081952269967587,5.30440011061728e-05,8.22201474800022,5.730857048998587,1.036736670997925,15.064995998000086,15.072940890997415,15.714364216000831,15.065032793001592,15.551788914999634,15.847634502999426,15.070601556999463,16.54572376500073,15.440774855997006,15.077262439997869,0.0247058329987339
2eee5bfbc4019900d2cac2206949defe,0.0209061380010098,0.0001785799995559,0.2699259910004912,0.2701630190003925,1.0017998647526838e-05,1.2954519969989633,23.90705880099995,0.2999984230009431,7.136250183000811,7.136971039000855,7.878388017001271,7.136267821000729,7.7541156860006595,7.826133649999974,7.136484600001495,8.661608501000956,7.39715528600027,7.139470137000899,0.0397582570003578
c8010b1f3576fe1ad92162f83adab260,4.212748766999994,0.0208614650000527,0.3387824499999396,0.3704206529998828,0.0008786330000702,26.894837532999983,45.09739427299996,9.212975117000042,38.43421463300001,38.44494572899998,39.08317735600008,38.43959913799995,39.04437590499992,39.03321439499996,38.517024254000034,40.026277443000026,38.69213264600012,38.52199273400015,0.0188773340000807
057f143aae50b8abc3e083b7609353be,147.89747296900168,0.982762551997439,1.550901230002637,2.930269299002248,0.0348386639998352,51.09259111600113,11.996171865997894,468.9285988810007,128.64294612800222,128.77144574700287,129.7065164970045,128.6586889350001,129.57856304800225,129.63242467300006,129.0483311290045,131.73669412200252,129.5831982650052,128.9984143080037,0.0291135139996185
2e8d7161c0fc7c711333eacff1cdb196,0.0658291009999629,0.0003871040000831,0.3145156430000497,0.3150044380001873,2.3575000113851274e-05,30.48688451299995,11.20037757099999,0.4670937779999349,19.59111069100004,19.59405467500005,20.16939623600001,19.591131594000217,20.223022668999874,20.2371311039999,19.591401527000016,21.180687974999955,19.89205780800012,19.595655570999952,0.0540891790001296
cc13f460ceb62f42ac9b8674308888a8,0.4784706499999629,0.0039178629999696,0.3258376950002457,0.336004437000156,0.0001294059998144,24.852618903999883,8.152156175000073,1.0766908360001253,59.95590403899996,59.96614511500002,60.51696090099995,59.95595520999996,60.64803109200011,60.56404840000005,59.96952851700007,61.48805521000031,60.375198275,59.95906953700023,0.0302604950002205
e58a677e24e74a632ebc4fde33d5e59b,9.511122502000037,0.0213860699998349,0.3103832039998906,0.3625626899997769,0.0001934770000389,36.1173930540001,41.052464308000026,7.631286292000141,19.621567229,19.62411746799989,20.244104462999985,19.621655285000088,20.16936883300013,20.334492789000024,19.661755304000053,21.144075480999845,20.07694037500005,19.670349116999887,0.0302178790000198
0842eb01dc00232edc0b26ccb2f19f25,3.066136755000116,0.0065942839992203,0.3218382489994837,0.3343810610003856,0.0001340710005024,13.427962490000937,6.968635167000684,1.7423544110006333,14.264016499999345,14.3134252990003,14.854176647999338,14.264077651998376,14.897277326999756,14.961356845999036,14.352609605997714,15.802935015999536,14.57111249799891,14.301093061998472,0.0422370470005262
b330bb80d25571dd4fc6cf5137e133d3,13.96515422000084,0.0306362209994404,0.3503611420001107,0.3795926599996164,0.001179470000352,17.624369400000433,35.82416297100099,15.741161940000891,7.589104200998918,7.609175511997819,8.229067756999939,7.590780686998187,8.21753286999774,8.26194285299789,7.613215306999336,9.182724307998797,7.921777865998592,7.637848453998231,0.0292783340009918
0c73ba1c522d042dc9d2688f5896650c,5.586406433000775,0.0409570279998661,0.4159779179999532,0.5799739749991204,0.0028861159998996,23.227956247000293,28.893169697000303,15.226543679000317,48.008574640000006,48.0162358259995,48.585017420999975,48.042532735999885,48.5739371640002,48.68832491800004,48.09890283000004,49.61518161699951,48.35534819900022,48.06324522999967,0.0181174200006353
1cf2f33805e820586e30124fa003e6bb,1.9092051939987869,0.000458261998574,0.3044127919965831,0.305179427996336,1.5478002751478925e-05,32.38492445999873,195.2864257580004,0.5717549169967242,13.91047298799822,13.9152132029958,14.56354441000076,13.91049357600059,14.535403231999226,14.505445335998957,13.913947222998104,15.434670565999111,14.196174402997713,13.911011293999763,0.0948536019968742
0779ed19ae69bf464cce003d1a573246,5.177155166000148,0.0020749770001202,0.1841158129998348,0.3242049699999825,0.0001620979999188,23.156559605999973,31.84186157800013,0.6444838380000419,17.20921926799997,17.21297129200002,17.87146992499993,17.209248346999857,17.738696379999965,17.90023599999995,17.21016041000007,18.7132853459998,17.635452990999966,17.210157449999997,0.0244065280000995
d461afb12ff47b61b1d4553ffeee2c0c,0.0334460110025247,0.0001581469987286,0.2950962309987517,0.295499143001507,2.198699803557247e-05,25.522983988994383,8.073996989012812,0.3808976889995392,18.65796758601209,18.658392363024177,19.34375302401895,18.663721653007087,19.1284773760126,19.22521837800741,18.65814774100727,20.127833673002897,18.927053443010664,18.65865603100974,0.0233206679986324
2d46630f3a5cf0db88d418ac49bc91c3,0.2965394140001081,0.0008154850002028,0.2847185450000324,0.2857937640001182,1.35679997583793e-05,6.952216075999786,41.527602490999925,0.5745957169997382,10.295676198000365,10.296389507000184,10.909997595000275,10.29810596200059,10.943363491000582,10.92609630600009,10.297484027000335,11.825291889000257,10.664922334000494,10.297954154000308,0.0527912060001654
b58f64784154e9231e1006915b310f30,0.0127856270009942,9.099500312004238e-05,0.3177113849997113,0.317794414000673,9.690000297268853e-06,21.21648610000193,393.8547192509977,0.3281655409991799,9.873061844002224,9.88284091800233,10.5623161600015,9.873080656001548,10.416608586005168,10.45588410900018,9.87312526900132,11.410896162004065,10.250782134004112,9.873136275004072,0.3193739039998036
9088abb2751e981267b494b3c4ad2156,0.3937699449961656,0.0014236970018828,0.3247410300027695,0.326565939001739,7.784100307617337e-05,25.258025570001337,18.47654236100061,0.8629706110004918,28.41130420099944,28.43161744000099,29.16712489099882,28.411349713001982,29.03887954999664,29.038082620994828,28.41226829899824,29.894272425000963,28.767316888995992,28.41728123399662,0.0440090580013929
b34924ea0812ea17683047a443b6ab99,7.0311941639993165,0.0342618119993858,0.361770591000095,0.4140322519997426,0.0012556209985632,25.603302337998684,10.631098775998908,22.2605163979988,39.06842319799944,39.11615840599916,39.679633910998746,39.082274764999966,39.76392100299927,39.66143288299827,39.17625155300084,40.66925271199944,39.40220814499844,39.17932780699812,0.0239407360004406
6b6cab90664478877c3a63248c9fb961,0.6331628230000206,0.0031055130002641,0.3314270649989339,0.3358224219991825,0.0002262630005134,24.241732135998973,9.039730312000756,2.614370538000003,26.33296894399973,26.33410985499904,26.90930218699941,26.333054052998705,26.95738178099964,26.996372891000647,26.340316947998872,27.979017875000864,26.5098989800008,26.34167482399971,0.1163860899996507
e98bb666483193d509b30ce10adf2288,0.1540694229997825,0.0006139530005384,0.323173081999812,0.3240823400001318,3.312199987703934e-05,23.096574419999342,8.982084012000087,0.4687098599997625,26.692768903999426,26.696587576999264,27.27108706999934,26.692798066999785,27.343379895999533,27.27936154299914,26.693641526999272,28.40062087200021,26.97259138999925,26.69439993899869,0.0571268980002059
9c34300615109a8f111055a9b48c13d6,0.0073106290001305,0.0001434719997632,0.2814569040001515,0.2816188100005092,1.1806999282271136e-05,1.2381849460007288,33.6409736429996,0.3457620079998378,15.409904752999864,15.416604283000195,16.038081722000243,15.40992239299976,16.029894770999817,16.03357692100053,15.41789368300033,16.96610615999998,15.72694903899992,15.41975663300036,0.0963203840001369
6486cd04a3965e50cc0fa261511b86fc,1.2311210930001837,0.0027493680008774,0.3313446270003624,0.3343826179989264,3.640000068116933e-05,41.40381022099973,10.5712406319999,0.8714292340009706,16.698312331000125,16.69935315099974,17.294837494000603,16.698339950000445,17.400089224000112,17.317418593000184,16.7219758680003,18.26490537399877,17.01375996599927,16.711475785999937,0.0300624910014448
b570684f062331483419f3e28ab05b69,5.119926544999998,0.0296826530000089,0.3434936109999853,0.3836119160000635,0.0009318830000211,21.059303807999868,22.56530875800013,9.42981544700001,30.488983484999835,30.49298874199985,31.02539558199988,30.492532699999856,31.12027211999976,31.141281799999888,30.57264096499989,31.988744004999944,30.84362675599982,30.618742834999694,0.0245452650001425
f3f5df91d728313107efb2258dcb514b,0.1181948479998027,0.0008099599999695,0.2946771660003833,0.297878156000479,3.908700000465615e-05,10.58210879299986,6.863772452999911,0.6267074510001294,17.17902851200006,17.188143476000278,17.75678711000046,17.179054365999946,17.84086517600008,17.761157248000018,17.18234556599964,18.722110719000284,17.524781433000044,17.182351418000053,0.0370185620004122
c51543929ce3f6f2af634555b83f30d6,0.2104585589986527,0.0009114540007431,0.3246230289987579,0.3262621999965631,1.7936999938683584e-05,22.83664129400131,10.1583403179975,0.4321908410020114,9.969315913000171,9.970120365000184,10.647272367998085,9.971500719002506,10.595272638001916,10.621047548000206,9.971136740001384,11.424935852002818,10.3997628740035,9.97247612100182,0.015480390000448
d073291cb8eaf9be2038b9ad06cd1e61,0.0214232190010079,0.0002103259994328,0.3188813440010563,0.3192586320019472,1.1776999599533156e-05,7.529685798999708,12.65606888000002,0.3671785690003162,17.28105841999968,17.28433478700026,17.938395784998647,17.281078771000466,17.89549514400096,17.895967709000615,17.286274564999985,18.91592959599984,17.55072636099976,17.281662957000663,0.1372589090005931
22db60babd4b54fb86dee87ead8e14ca,2572.334078585,9.002471290999893,0.4913586419997955,7.681596946999889,0.0064566180003566,822.967019271,36.154312184000446,469.2255968509999,248.26835229599965,248.29328535199969,248.97402516499915,248.2724003940002,248.9518053009997,248.7908327319992,250.47659362299964,260.36845288899895,250.73072317199967,252.7944005440004,0.0643104549999407
38ad1c44716f1afab7ce8342e00e53af,1.2551791999994748,0.0056871389997468,0.3358781560000352,0.3421148490006089,0.0002444870006002,21.26771610099968,5.803170553999735,2.111028673999499,50.20670172300015,50.22271264400024,50.82109073600077,50.20680500199978,50.816930361999766,50.83500997400006,50.22896045800008,51.9088362880002,50.519474918000014,50.2163316619999,0.0397584379998079
60317159a0e3c8391d60103eb0b3d530,11.20104707199971,0.0150633419998484,0.326230423999732,0.3605175719994804,0.0003648399997473,14.875935046999984,6.503391535999981,4.5046729240002605,13.03214287299943,13.039341225999124,13.618137929999648,13.032337199999349,13.58225881999988,13.647913510999388,13.192337347999455,14.505013688999496,13.350941504999357,13.098737528999663,0.0442499069995392
5856366e4f8e60e06c29d29eedbfffea,2.0391351829994164,0.0044075550003981,0.3152104689997941,0.3286669819999588,0.0001750230003381,23.585836879999988,46.91594214299949,2.534202182000626,17.882039780000014,17.887389458999678,18.50351048399989,17.886017089000234,18.46688657499999,18.472133526000107,17.90253345600013,19.551232141000582,18.13098476300001,17.909596604999933,0.0639362250003614
c320454b0750a2f351ce1257db0b51db,0.2493557919997329,0.0011759790004362,0.3195406909999292,0.320487368000613,6.383000072673894e-05,29.63476348600033,12.042058267999892,0.7236315930003911,25.59176770800059,25.592549234000217,26.312805818000925,25.59180306200051,26.212557542000468,26.17221471800076,25.60822035000001,27.154678989000782,25.92008912600068,25.59512189700036,0.0263119360006385
de561e8d3e39325d78911f2402774c85,7.2219422470006975,0.0081513369987078,0.3264056920015719,0.3417658320013288,0.0003794389995164,43.16465238300043,12.167528788999334,4.122692752000148,28.96115737599939,28.97461624400057,29.60633995899844,28.961324956999302,29.57827716499924,29.563407177000045,28.976001559998625,30.533653217000392,29.289499509999587,28.9901809790008,0.0322757869998895
1ba98bb55acf6b42e5ddf03d48ee73ef,0.005431192999822,0.0001057330009643,0.2988778079961776,0.2989827059936942,9.619005140848458e-06,19.47418537899648,3487.481731772001,0.4166563030012185,14.041447543000686,14.042190475003736,14.654854594999051,14.04169392100448,14.66004176199931,14.663891862001035,14.042488705999858,15.612868500997138,14.38968595500046,14.044077246006054,0.0812529980030376
561d3d8850bb5cda0a980fac763cb321,0.3285050280001087,0.0010287430000062,0.3014297619999979,0.3059632320000673,0.0001335489998837,23.789139385,6.13815459500006,1.215817915999878,35.73167528800013,35.73338580100017,36.25422540599993,35.731746737000094,36.3993944450001,36.33658119200004,35.75009091800007,37.21438500500017,36.17071695799996,35.73263017299996,0.0207562020000295
64d576d1e096b44882b0e454f13d4c72,0.1003726689996256,0.0003753310002139,0.1612407699994946,0.1616356299991821,1.5700000403739978e-05,17.578529500000514,34.7448173570001,0.3500205350001124,15.758580400000028,15.76786749599978,16.4369205160001,15.7585991119995,16.367435991999628,16.261355259000084,15.758844088999467,17.348423700999774,16.049390668000342,15.759255682999536,0.1455061020005814
3b5f922e28a18ed17be03f0fd3923ce8,0.101166858000397,0.0002704629996514,0.2209194819997719,0.2212093919997642,1.48920007632114e-05,17.04577261399936,30.78310484999929,0.3296145439999236,12.424280306000584,12.426209334000305,13.021376259000135,12.424298647000796,13.051841242000592,12.986264485000902,12.429063100999883,13.918001622000702,12.754507074000683,12.426920292000432,0.1429457539998111
02bc149bbe801807912f651c7bad3e74,0.5060402039998735,0.0007220780007628,0.3111389219993725,0.3176636149983096,2.257999949506484e-05,22.09257192899895,8.882762529001411,0.583087692000845,12.16830455299896,12.169084760998883,12.77566243199908,12.168326293000064,12.813475192999247,12.773100407999664,12.169284956999036,13.84267617599835,12.489553319999686,12.20115339899894,0.0371457290002581
a1084b11d2004093a0aa6ec19fa2a4e4,1.5145286189999752,0.0110988149999684,0.3287985919999983,0.3413152420000074,0.0004907100000082,38.14543647700003,8.257218740999974,3.748978320999981,24.53208520599992,24.53940858499982,25.02635298199993,24.532372472999896,25.18827826299992,25.235307004999868,24.544841507,26.09967862799988,24.88759530799996,24.53849203499988,0.0169559439999602
